vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 18:00,ON,49.35,5270.38,12.08,34.9,49.4,232,-0.25,12,22.31,0,317.21,345452.27,2.96,49.35,16.6722973,0,0,22.31,0.25,0.12,0.211,3600,1,27.01741,0,6,122400,12.08,0.000822222,0.000696825,17335.7631,288.929385,4.815489749,0,2.775720286,0,16.6722973,0,0,0,0,0.006197222,1949.260421,0.541461228,0.059979737,0.470769231,0,HIGH,MEDIUM
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 19:00,ON,49.41,5319.8,9.12,35.3,50.2,233,-0.24,12,22.32,0,320.18,345452.27,2.96,49.42,16.69594595,0,0,22.32,0.24,0.12,0.204,3600,1,26.87328,0,6,126000,9.12,0.000822222,0.000723016,12613.83095,210.2305159,3.503841932,0,2.779657478,0,16.69594595,0,0,0,0,0.0062,1470.967742,0.408602151,0.059894779,0.252307692,0,HIGH,HIGH
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 20:00,ON,42.13,5361.93,6.59,34.9,48.7,234,-0.27,47,20.14,0,322.71,345452.27,2.53,42.13,16.65217391,0,0,20.14,0.27,0.47,0.33,3600,1,26.7862,0,6,129600,6.59,0.000702778,0.00074881,8800.63593,146.6772655,2.444621092,0,2.369627065,0,16.65217391,0,0,0,0,0.005594444,1177.95432,0.327209533,0.060052219,0.675384615,0,HIGH,HIGH
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 21:00,ON,34.99,5396.92,4.49,35.7,45.3,235,-0.14,46,18,0,324.8,345452.27,2.1,34.99,16.66190476,0,0,18,0.14,0.46,0.236,3600,1,22.248,0,6,133200,4.49,0.000583333,0.000741667,6053.932584,100.8988764,1.68164794,0,1.968033492,0,16.66190476,0,0,0,0,0.005,898,0.249444444,0.060017148,0.572307692,0,HIGH,HIGH
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 22:00,ON,39.54,5436.45,2.12,35.1,44.6,236,0.02,24,19.36,0,327.18,345452.27,2.37,39.53,16.67932489,0,0,19.36,0.02,0.24,0.086,3600,1,21.02496,0,6,136800,2.12,0.000658333,0.000739286,2867.63285,47.79388084,0.796564681,0,2.223388509,0,16.67932489,0,0,0,0,0.005377778,394.214876,0.109504132,0.059954465,0.4,0,HIGH,HIGH
VEH_008,68b89b2d4f65cd554d7512ab,10/11/2025 23:00,ON,42.72,5479.18,0,34.7,56.3,237,-0.31,33,20.32,0,329.74,345452.27,2.12,42.73,20.15566038,0,0,20.32,0.31,0.33,0.316,3600,1,26.74112,0,6,140400,0,0.000588889,0.000716667,0,0,0,0,2.403374424,0,20.15566038,0,0,0,0,0.005644444,0,0,0.049613854,0.049230769,0,HIGH,HIGH
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 0:00,OFF,0,5479.18,0,34.8,4,237,0.3,42,0,0,329.74,345452.27,0,0,0,0,0,0,0.3,0.42,0.336,0,0,0,0,6,144000,0,0,0.000596825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIGH,
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 1:00,OFF,0,5479.18,0,34.6,4,237,-0.18,28,0,0,329.74,345452.27,0,0,0,0,0,0,0.18,0.28,0.21,0,0,0,0,6,147600,0,0,0.000479365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIGH,
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 2:00,OFF,0,5479.18,0,34.6,1,237,-0.23,12,0,0,329.74,345452.27,0,0,0,0,0,0,0.23,0.12,0.197,0,0,0,0,6,151200,0,0,0.000361905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIGH,
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 3:00,OFF,0,5479.18,0,34.6,2,237,-0.28,44,0,0,329.74,345452.27,0,0,0,0,0,0,0.28,0.44,0.328,0,0,0,0,6,154800,0,0,0.000261508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIGH,
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 4:00,ON,0,5479.18,53.62,34.8,29.4,237,0.12,25,0,0.03,329.74,345452.27,0,0,0,1,0.03,0,0.12,0.25,0.159,3600,0,0,1,7,0,53.62,0,0.000178175,300940.7572,5015.679287,83.59465479,0,0,0,0,0,0,0,0,8.33E-06,6434400,1787.333333,0,0,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 5:00,ON,4.92,5484.1,53.32,35.1,36.7,238,-0.06,18,8.98,0,330.04,345452.27,0.3,4.92,16.4,0,0,8.98,0.06,0.18,0.096,3600,0,9.84208,0,7,3600,53.32,8.33E-05,9.60E-05,555233.0579,9253.884298,154.231405,0,0.276728345,0,16.4,0,0,0,0,0.002494444,21375.50111,5.937639198,0.06097561,0.981538462,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 6:00,ON,4.57,5488.66,53.05,35.1,36.6,239,0.03,5,8.87,0,330.31,345452.27,0.27,4.56,16.88888889,0,0,8.87,0.03,0.05,0.036,3600,0,9.18932,0,7,7200,53.05,7.50E-05,2.26E-05,2345368.421,39089.47368,651.4912281,0,0.256479929,0,16.88888889,0,0,0,0,0.002463889,21531.00338,5.980834273,0.059210526,0.086153846,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 7:00,ON,9.21,5497.87,52.49,34.2,36.7,240,-0.11,24,10.26,0,330.86,345452.27,0.56,9.21,16.44642857,0,0,10.26,0.11,0.24,0.149,3600,0,11.78874,0,7,10800,52.49,0.000155556,4.48E-05,1170573.451,19509.55752,325.159292,0,0.518021962,0,16.44642857,0,0,0,0,0.00285,18417.54386,5.115984405,0.060803474,0.966153846,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 8:00,ON,8.59,5506.46,51.98,34.4,40.7,241,0.03,15,10.08,0,331.38,345452.27,0.51,8.59,16.84313725,0,0,10.08,0.03,0.15,0.066,3600,0,10.74528,0,7,14400,51.98,0.000141667,6.51E-05,798717.0732,13311.95122,221.8658537,0,0.483149691,0,16.84313725,0,0,0,0,0.0028,18564.28571,5.156746032,0.059371362,0.095384615,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 9:00,ON,13.25,5519.72,51.18,34.1,36.4,242,0.38,13,11.48,0,332.17,345452.27,0.8,13.26,16.575,0,0,11.48,0.38,0.13,0.305,3600,0,14.9814,0,7,18000,51.18,0.000222222,9.68E-05,528580.3279,8809.672131,146.8278689,0,0.745816636,0,16.575,0,0,0,0,0.003188889,16049.47735,4.458188153,0.060331825,0.913846154,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 10:00,ON,11.76,5531.48,50.48,34.1,36.8,243,-0.4,47,11.03,0,332.88,345452.27,0.7,11.76,16.8,0,0,11.03,0.4,0.47,0.421,3600,0,15.67363,0,7,21600,50.48,0.000194444,0.000124603,405126.1146,6752.101911,112.5350318,0,0.661448238,0,16.8,0,0,0,0,0.003063889,16475.79329,4.576609248,0.05952381,0.12,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 11:00,ON,11.33,5542.81,49.8,34.2,38,244,0.35,8,10.9,0,333.56,345452.27,0.68,11.33,16.66176471,0,0,10.9,0.35,0.08,0.269,3600,0,13.8321,0,7,25200,49.8,0.000188889,0.000151587,328523.5602,5475.39267,91.2565445,0,0.637262631,0,16.66176471,0,0,0,0,0.003027778,16447.70642,4.568807339,0.060017652,0.575384615,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 12:00,ON,9.17,5551.98,49.25,34.3,38.6,245,-0.12,36,10.25,0,334.11,345452.27,0.55,9.17,16.67272727,0,0,10.25,0.12,0.36,0.192,3600,0,12.218,0,7,28800,49.25,0.000152778,0.000161508,304938.5749,5082.309582,84.70515971,0,0.515772138,0,16.67272727,0,0,0,0,0.002847222,17297.56098,4.804878049,0.05997819,0.464615385,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 13:00,ON,5.65,5557.63,48.91,34.3,36.2,246,-0.33,19,9.19,0,334.45,345452.27,0.34,5.65,16.61764706,0,0,9.19,0.33,0.19,0.288,3600,0,11.83672,0,7,32400,48.91,9.44E-05,0.000164286,297713.0435,4961.884058,82.69806763,0,0.317787632,0,16.61764706,0,0,0,0,0.002552778,19159.52122,5.322089227,0.060176991,0.858461538,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 14:00,ON,13.36,5570.99,48.11,34.5,38.8,247,-0.12,7,11.51,0,335.25,345452.27,0.8,13.36,16.7,0,0,11.51,0.12,0.07,0.105,3600,0,12.71855,0,7,36000,48.11,0.000222222,0.00017381,276797.2603,4613.287671,76.88812785,0,0.751441196,0,16.7,0,0,0,0,0.003197222,15047.43701,4.179843614,0.05988024,0.233846154,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 15:00,ON,17.59,5588.58,47.05,34.6,37,248,0.48,49,12.78,0,336.3,345452.27,1.06,17.59,16.59433962,0,0,12.78,0.48,0.49,0.483,3600,0,18.95274,0,7,39600,47.05,0.000294444,0.000195635,240498.9858,4008.31643,66.80527383,0,0.989360078,0,16.59433962,0,0,0,0,0.00355,13253.52113,3.681533646,0.060261512,0.892307692,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 16:00,ON,24.96,5613.53,45.55,34.8,42,249,0.48,24,14.99,0,337.8,345452.27,1.5,24.95,16.63333333,0,0,14.99,0.48,0.24,0.408,3600,0,21.10592,0,7,43200,45.55,0.000416667,0.000223413,203882.7709,3398.046181,56.63410302,0,1.403327683,0,16.63333333,0,0,0,0,0.004163889,10939.29286,3.038692462,0.06012024,0.821538462,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 17:00,ON,28.09,5641.62,43.87,34.5,40.5,250,0.39,7,15.93,0,339.49,345452.27,1.68,28.09,16.7202381,0,0,15.93,0.39,0.07,0.294,3600,0,20.61342,0,7,46800,43.87,0.000466667,0.000262302,167250.2269,2787.503782,46.45839637,0,1.579938862,0,16.7202381,0,0,0,0,0.004425,9914.124294,2.753923415,0.059807761,0.181538462,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 18:00,ON,34.91,5676.54,41.77,34.9,45.2,251,-0.24,26,17.97,0,341.58,345452.27,2.1,34.92,16.62857143,0,0,17.97,0.24,0.26,0.246,3600,1,22.39062,0,7,50400,41.77,0.000583333,0.000318651,131083.9352,2184.732254,36.41220423,0,1.9640963,0,16.62857143,0,0,0,0,0.004991667,8367.946578,2.324429605,0.060137457,0.836923077,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 19:00,ON,29.64,5706.17,40,34.8,44.4,252,0.37,22,16.39,0,343.36,345452.27,1.77,29.63,16.74011299,0,0,16.39,0.37,0.22,0.325,3600,0,21.71675,0,7,54000,40,0.000491667,0.000367063,108972.973,1816.216216,30.27027027,0,1.666557084,0,16.74011299,0,0,0,0,0.004552778,8785.845027,2.440512508,0.059736753,0.16,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 20:00,ON,25.81,5731.98,38.45,34.6,44.1,253,0.19,29,15.24,0,344.91,345452.27,1.55,25.81,16.6516129,0,0,15.24,0.19,0.29,0.22,3600,0,18.5928,0,7,57600,38.45,0.000430556,0.000415079,92632.88719,1543.881453,25.73135755,0,1.451698898,0,16.6516129,0,0,0,0,0.004233333,9082.677165,2.522965879,0.060054243,0.68,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 21:00,ON,25.98,5757.96,36.89,35,38.4,254,-0.34,45,15.29,0,346.47,345452.27,1.56,25.98,16.65384615,0,0,15.29,0.34,0.45,0.373,3600,0,20.99317,0,7,61200,36.89,0.000433333,0.000445238,82854.54545,1380.909091,23.01515152,0,1.461260649,0,16.65384615,0,0,0,0,0.004247222,8685.676913,2.412688031,0.060046189,0.655384615,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 22:00,ON,29.4,5787.36,35.12,35.7,44.5,255,-0.44,42,16.32,0,348.23,345452.27,1.77,29.4,16.61016949,0,0,16.32,0.44,0.42,0.434,3600,0,23.40288,0,7,64800,35.12,0.000491667,0.000473413,74184.74434,1236.412406,20.60687343,0,1.653620596,0,16.61016949,0,0,0,0,0.004533333,7747.058824,2.151960784,0.060204082,0.870769231,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,11/11/2025 23:00,ON,25.85,5813.21,33.57,35.3,41.5,256,0.34,37,15.26,0,349.78,345452.27,1.55,25.85,16.67741935,0,0,15.26,0.34,0.37,0.349,3600,0,20.58574,0,7,68400,33.57,0.000430556,0.000475397,70614.69115,1176.911519,19.61519199,0,1.453948721,0,16.67741935,0,0,0,0,0.004238889,7919.528178,2.199868938,0.059961315,0.421538462,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 0:00,ON,27.9,5841.11,31.9,34.8,45.5,257,-0.21,12,15.87,0,351.46,345452.27,1.67,27.9,16.70658683,0,0,15.87,0.21,0.12,0.183,3600,0,18.77421,0,7,72000,31.9,0.000463889,0.000475,67157.89474,1119.298246,18.65497076,0,1.569252198,0,16.70658683,0,0,0,0,0.004408333,7236.294896,2.010081916,0.059856631,0.209230769,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 1:00,ON,27.28,5868.39,30.26,34.5,41.3,258,0.39,1,15.68,0,353.09,345452.27,1.64,27.28,16.63414634,0,0,15.68,0.39,0.01,0.276,3600,0,20.00768,0,7,75600,30.26,0.000455556,0.000456746,66251.25977,1104.187663,18.40312772,0,1.534379927,0,16.63414634,0,0,0,0,0.004355556,6947.44898,1.929846939,0.060117302,0.818461538,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 2:00,ON,20.22,5888.61,29.05,34.3,39.2,259,0.43,25,13.56,0,354.31,345452.27,1.21,20.22,16.7107438,0,0,13.56,0.43,0.25,0.376,3600,0,18.65856,0,7,79200,29.05,0.000336111,0.000434524,66854.79452,1114.246575,18.57077626,0,1.137286002,0,16.7107438,0,0,0,0,0.003766667,7712.389381,2.142330383,0.059841741,0.203076923,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 3:00,ON,15.83,5904.44,28.1,33.5,42.5,260,0.4,15,12.25,0,355.26,345452.27,0.95,15.83,16.66315789,0,0,12.25,0.4,0.15,0.325,3600,0,16.23125,0,7,82800,28.1,0.000263889,0.000410714,68417.3913,1140.289855,19.00483092,0,0.890367824,0,16.66315789,0,0,0,0,0.003402778,8257.959184,2.293877551,0.060012634,0.550769231,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 4:00,ON,16.06,5920.5,27.14,33.5,38.8,261,-0.49,47,12.32,0,356.22,345452.27,0.96,16.06,16.72916667,0,0,12.32,0.49,0.47,0.484,3600,0,18.28288,0,7,86400,27.14,0.000266667,0.000386905,70146.46154,1169.107692,19.48512821,0,0.903304312,0,16.72916667,0,0,0,0,0.003422222,7930.519481,2.202922078,0.059775841,0.166153846,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 5:00,ON,17.53,5938.03,26.08,33.9,44.1,262,0.27,30,12.76,0,357.27,345452.27,1.06,17.53,16.53773585,0,0,12.76,0.27,0.3,0.279,3600,0,16.32004,0,7,90000,26.08,0.000294444,0.00035873,72700.88496,1211.681416,20.19469027,0,0.985985342,0,16.53773585,0,0,0,0,0.003544444,7357.99373,2.043887147,0.06046777,0.941538462,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 6:00,ON,19.84,5957.87,43.4,33.6,43.4,263,0.21,43,13.45,0,358.46,345452.27,0,19.84,0,0,0,13.45,0.21,0.43,0.276,3600,0,17.1622,1,8,0,43.4,0,0.000297222,146018.6916,2433.64486,40.56074766,0,1.115912674,0,0,0,0,0,0,0.003736111,11616.35688,3.226765799,0,0.023076923,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 7:00,ON,20.25,5978.12,42.18,33.7,41,264,-0.11,3,13.57,0,359.68,345452.27,1.22,20.25,16.59836066,0,0,13.57,0.11,0.03,0.086,3600,0,14.73702,0,8,3600,42.18,0.000338889,0.000279365,150985.2273,2516.420455,41.94034091,0,1.13897337,0,16.59836066,0,0,0,0,0.003769444,11189.97789,3.108327192,0.060246914,0.886153846,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 8:00,ON,14.8,5992.92,41.29,34.3,39.1,265,-0.44,13,11.94,0,360.57,345452.27,0.89,14.8,16.62921348,0,0,11.94,0.44,0.13,0.347,3600,0,16.08318,0,8,7200,41.29,0.000247222,0.000249603,165422.5755,2757.042925,45.95071542,0,0.832434858,0,16.62921348,0,0,0,0,0.003316667,12449.24623,3.458123953,0.060135135,0.833846154,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 9:00,ON,7.67,6000.6,40.83,34.1,35.3,266,0.24,12,9.8,0,361.03,345452.27,0.46,7.68,16.69565217,0,0,9.8,0.24,0.12,0.204,3600,0,11.7992,0,8,10800,40.83,0.000127778,0.000219841,185724.9097,3095.415162,51.59025271,0,0.431966197,0,16.69565217,0,0,0,0,0.002722222,14998.77551,4.166326531,0.059895833,0.255384615,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 10:00,ON,7.42,6008.02,40.39,34,37.2,267,0.49,22,9.73,0,361.47,345452.27,0.44,7.42,16.86363636,0,0,9.73,0.49,0.22,0.409,3600,0,13.70957,0,8,14400,40.39,0.000122222,0.000199603,202351.4911,3372.524851,56.20874751,0,0.417342341,0,16.86363636,0,0,0,0,0.002702778,14943.88489,4.151079137,0.059299191,0.092307692,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 11:00,ON,13.84,6021.85,39.56,34,40.4,268,-0.33,15,11.65,0,362.3,345452.27,0.83,13.83,16.6626506,0,0,11.65,0.33,0.15,0.276,3600,0,14.8654,0,8,18000,39.56,0.000230556,0.000194444,203451.4286,3390.857143,56.51428571,0,0.777876627,0,16.6626506,0,0,0,0,0.003236111,12224.54936,3.395708155,0.060014461,0.56,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 12:00,ON,12.3,6034.16,38.82,34,43.3,269,-0.24,47,11.19,0,363.04,345452.27,0.74,12.31,16.63513514,0,0,11.19,0.24,0.47,0.309,3600,0,14.64771,0,8,21600,38.82,0.000205556,0.000181746,213594.7598,3559.912664,59.33187773,0,0.692383318,0,16.63513514,0,0,0,0,0.003108333,12489.00804,3.469168901,0.060113729,0.815384615,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 13:00,ON,20,6054.15,37.62,33.8,43.6,270,-0.34,44,13.5,0,364.24,345452.27,1.2,19.99,16.65833333,0,0,13.5,0.34,0.44,0.37,3600,0,18.495,0,8,25200,37.62,0.000333333,0.000229365,164017.9931,2733.633218,45.56055363,0,1.124349514,0,16.65833333,0,0,0,0,0.00375,10032,2.786666667,0.060030015,0.606153846,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 14:00,ON,23.19,6077.34,36.23,33.6,42.5,271,-0.49,18,14.46,0,365.63,345452.27,1.39,23.19,16.68345324,0,0,14.46,0.49,0.18,0.397,3600,0,20.20062,0,8,28800,36.23,0.000386111,0.000236111,153444.7059,2557.411765,42.62352941,0,1.304335429,0,16.68345324,0,0,0,0,0.004016667,9019.917012,2.505532503,0.059939629,0.356923077,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 15:00,ON,24.29,6101.63,34.77,34.9,44.9,272,0.3,5,14.79,0,367.09,345452.27,1.46,24.29,16.6369863,0,0,14.79,0.3,0.05,0.225,3600,0,18.11775,0,8,32400,34.77,0.000405556,0.00025873,134387.1166,2239.785276,37.3297546,0,1.366205588,0,16.6369863,0,0,0,0,0.004108333,8463.286004,2.350912779,0.06010704,0.8,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 16:00,ON,27.69,6129.32,33.11,34.8,43.8,273,-0.12,33,15.81,0,368.75,345452.27,1.66,27.69,16.68072289,0,0,15.81,0.12,0.33,0.183,3600,0,18.70323,0,8,36000,33.11,0.000461111,0.000306349,108079.2746,1801.321244,30.02202073,0,1.557440623,0,16.68072289,0,0,0,0,0.004391667,7539.278937,2.094244149,0.05994944,0.390769231,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 17:00,ON,29.97,6159.29,68.31,34.5,46.6,274,-0.15,13,16.49,0,370.55,345452.27,0,29.97,0,0,0,16.49,0.15,0.13,0.144,3600,0,18.86456,1,9,0,68.31,0,0.000288889,236457.6923,3940.961538,65.68269231,0,1.685680587,0,0,0,0,0,0,0.004580556,14913.0382,4.142510612,0,0.023076923,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 18:00,ON,29.5,6188.79,66.54,34.4,45.3,275,0.1,32,16.35,0,372.32,345452.27,1.77,29.5,16.66666667,0,0,16.35,0.1,0.32,0.166,3600,0,19.0641,0,9,3600,66.54,0.000491667,0.00032619,203991.2409,3399.854015,56.66423358,0,1.659245156,0,16.66666667,0,0,0,0,0.004541667,14651.00917,4.069724771,0.06,0.510769231,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 19:00,ON,25.67,6214.46,65,34,43.2,276,0.21,18,15.2,0,373.86,345452.27,1.54,25.67,16.66883117,0,0,15.2,0.21,0.18,0.201,3600,0,18.2552,0,9,7200,65,0.000427778,0.000357937,181596.4523,3026.607539,50.44345898,0,1.443824514,0,16.66883117,0,0,0,0,0.004222222,15394.73684,4.276315789,0.059992209,0.492307692,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 20:00,ON,29.21,6243.67,63.25,33.5,46.1,277,0.46,12,16.26,0,375.61,345452.27,1.75,29.21,16.69142857,0,0,16.26,0.46,0.12,0.358,3600,0,22.08108,0,9,10800,63.25,0.000486111,0.000379762,166551.7241,2775.862069,46.26436782,0,1.642933932,0,16.69142857,0,0,0,0,0.004516667,14003.69004,3.889913899,0.059910989,0.289230769,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 21:00,ON,35.95,6279.62,61.09,33.7,49.2,278,0.48,4,18.29,0,377.77,345452.27,2.16,35.95,16.64351852,0,0,18.29,0.48,0.04,0.348,3600,1,24.65492,0,9,14400,61.09,0.0006,0.000410317,148884.7195,2481.411992,41.35686654,0,2.022029266,0,16.64351852,0,0,0,0,0.005080556,12024.27556,3.340076545,0.060083449,0.750769231,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 22:00,ON,38.3,6317.92,58.79,33.9,48.1,279,0.36,31,18.99,0,380.07,345452.27,2.3,38.3,16.65217391,0,0,18.99,0.36,0.31,0.345,3600,1,25.54155,0,9,18000,58.79,0.000638889,0.000443651,132514.1324,2208.568873,36.80948122,0,2.154206423,0,16.65217391,0,0,0,0,0.005275,11145.0237,3.095839916,0.060052219,0.675384615,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,12/11/2025 23:00,ON,38.15,6356.07,56.51,34.4,42.7,280,0.37,46,18.94,0,382.35,345452.27,2.28,38.15,16.73245614,0,0,18.94,0.37,0.46,0.397,3600,1,26.45918,0,9,21600,56.51,0.000633333,0.000468254,120682.3729,2011.372881,33.52288136,0,2.145769583,0,16.73245614,0,0,0,0,0.005261111,10741.07709,2.983632524,0.059764089,0.163076923,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,13/11/2025 0:00,ON,39.63,6395.69,54.13,34.2,44.3,281,0.3,38,19.39,0,384.73,345452.27,2.38,39.62,16.64705882,0,0,19.39,0.3,0.38,0.324,3600,1,25.67236,0,9,25200,54.13,0.000661111,0.000562698,96197.17913,1603.286319,26.72143865,0,2.228450613,0,16.64705882,0,0,0,0,0.005386111,10049.92264,2.791645178,0.060070671,0.716923077,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,13/11/2025 1:00,ON,43.34,6439.03,51.53,34.1,46.8,282,0.43,21,20.5,0,387.33,345452.27,2.6,43.34,16.66923077,0,0,20.5,0.43,0.21,0.364,3600,1,27.962,0,9,28800,51.53,0.000722222,0.000595635,86512.72485,1441.878748,24.03131246,0,2.437684239,0,16.66923077,0,0,0,0,0.005694444,9049.170732,2.513658537,0.059990771,0.489230769,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,13/11/2025 2:00,ON,41.12,6480.15,49.06,35,47.3,283,-0.11,39,19.84,0,389.8,345452.27,2.47,41.12,16.64777328,0,0,19.84,0.11,0.39,0.194,3600,1,23.68896,0,9,32400,49.06,0.000686111,0.00063254,77560.35132,1292.672522,21.54454203,0,2.312819011,0,16.64777328,0,0,0,0,0.005511111,8902.016129,2.472782258,0.060068093,0.710769231,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,13/11/2025 3:00,ON,41.98,6522.13,46.54,35.3,50.7,284,0.48,26,20.09,0,392.32,345452.27,2.52,41.98,16.65873016,0,0,20.09,0.48,0.26,0.414,3600,1,28.40726,0,9,36000,46.54,0.0007,0.000663095,70185.99641,1169.766607,19.49611011,0,2.361190225,0,16.65873016,0,0,0,0,0.005580556,8339.671478,2.316575411,0.060028585,0.596923077,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,13/11/2025 4:00,ON,41.8,6563.93,44.03,35.2,49,285,-0.45,4,20.04,0,394.83,345452.27,2.51,41.8,16.65338645,0,0,20.04,0.45,0.04,0.327,3600,1,26.59308,0,9,39600,44.03,0.000697222,0.000676984,65038.45252,1083.974209,18.06623681,0,2.351066018,0,16.65338645,0,0,0,0,0.005566667,7909.580838,2.197105788,0.060047847,0.66,0,MEDIUM,LOW
