vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-02 20:00:00,ON,37.03,2147.76,61.41,41.3,42.3,45.0,0.44,21,18.61,0.0,128.87,555910.6100000002,2.220000000000006,37.0300000000002,16.680180180180226,0,0.0,18.61,0.44,0.21,0.371,3600,1.0,25.51431,0,3,3600,61.41,0.0006166666666666684,0.0006603174603174603,93000.72115384616,1550.0120192307693,25.833533653846153,0,2.089069676142376,0,16.680180180180226,0,0,0,0,0.005169444444444444,11879.41966684578,3.2998387963460503,0.05995139076424504,0.40644171779141103,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-02 21:00:00,ON,39.98,2187.74,59.01,40.4,44.5,46.0,-0.47,20,19.49,0.0,131.26,555910.6100000002,2.3999999999999986,39.97999999999956,16.65833333333316,0,0.0,19.49,0.47,0.2,0.38899999999999996,3600,1.0,27.07161,0,3,7200,59.01,0.0006666666666666663,0.0006349206349206349,92940.75,1549.0125,25.816875,0,2.255495696791003,0,16.65833333333316,0,0,0,0,0.005413888888888888,10899.743458183684,3.0277065161621346,0.06003001500750437,0.6288343558282209,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-02 22:00:00,ON,33.21,2220.95,57.02,40.4,46.1,47.0,0.21,39,17.46,0.0,133.26,555910.6100000002,1.9899999999999949,33.210000000000036,16.68844221105534,0,0.0,17.46,0.21,0.39,0.264,3600,1.0,22.06944,0,3,10800,57.02,0.0005527777777777764,0.0005960317460317459,95666.0452729694,1594.4340878828232,26.57390146471372,0,1.8735620833024038,0,16.68844221105534,0,0,0,0,0.00485,11756.701030927836,3.2657502863688435,0.059921710328214174,0.3343558282208589,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-02 23:00:00,ON,33.93,2254.88,54.98,40.0,42.9,48.0,-0.26,15,17.68,0.0,135.29,555910.6100000002,2.0400000000000063,33.93000000000029,16.632352941176563,0,0.0,17.68,0.26,0.15,0.22699999999999998,3600,1.0,21.69336,0,3,14400,54.98,0.0005666666666666684,0.0005519841269841271,99604.31344356574,1660.0718907260957,27.667864845434927,0,1.9141813154607357,0,16.632352941176563,0,0,0,0,0.004911111111111111,11195.022624434388,3.10972850678733,0.06012378426171496,0.7914110429447853,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 00:00:00,ON,37.19,2292.08,52.75,39.8,47.1,49.0,-0.45,13,18.66,0.0,137.52,555910.6100000002,2.229999999999997,37.19999999999982,16.681614349775728,0,0.0,18.66,0.45,0.13,0.354,3600,1.0,25.26564,0,3,18000,52.75,0.0006194444444444436,0.0005305555555555555,99424.08376963352,1657.0680628272253,27.617801047120423,0,2.098660328179735,0,16.681614349775728,0,0,0,0,0.005183333333333333,10176.84887459807,2.8269024651661305,0.05994623655913999,0.3941717791411043,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 01:00:00,ON,30.33,2322.4,50.93,39.5,44.3,50.0,-0.15,22,16.6,0.0,139.34,555910.6100000002,1.8200000000000003,30.320000000000164,16.659340659340746,0,0.0,16.6,0.15,0.22,0.17099999999999999,3600,1.0,19.4386,0,3,21600,50.93,0.0005055555555555556,0.0005039682539682541,101057.95275590548,1684.2992125984247,28.07165354330708,0,1.7105209986669414,0,16.659340659340746,0,0,0,0,0.004611111111111112,11045.060240963854,3.068072289156626,0.060026385224274094,0.6226993865030674,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 02:00:00,ON,29.26,2351.66,49.18,39.2,45.4,51.0,-0.36,37,16.28,0.0,141.1,555910.6100000002,1.75,29.259999999999764,16.719999999999864,0,0.0,16.28,0.36,0.37,0.363,3600,0.0,22.18964,0,3,25200,49.18,0.0004861111111111111,0.0005734126984126986,85767.19723183388,1429.4532871972312,23.82422145328719,0,1.65072046243384,0,16.719999999999864,0,0,0,0,0.004522222222222223,10875.184275184274,3.0208845208845205,0.05980861244019187,0.18865030674846625,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 03:00:00,ON,36.94,2388.6,46.96,39.6,48.4,52.0,-0.34,39,18.58,0.0,143.32,555910.6100000002,2.219999999999999,36.940000000000055,16.63963963963967,0,0.0,18.58,0.34,0.39,0.355,3600,1.0,25.1759,0,3,28800,46.96,0.0006166666666666664,0.0005734126984126983,81895.64013840833,1364.9273356401388,22.748788927335646,0,2.083992272122578,0,16.63963963963967,0,0,0,0,0.00516111111111111,9098.81593110872,2.5274488697524222,0.06009745533297227,0.754601226993865,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 04:00:00,ON,43.43,2432.04,44.36,39.3,45.9,53.0,0.44,43,20.53,0.0,145.92,555910.6100000002,2.6000000000000014,43.440000000000055,16.70769230769232,0,0.0,20.53,0.44,0.43,0.437,3600,1.0,29.501610000000003,0,3,32400,44.36,0.0007222222222222226,0.0005813492063492063,76305.25597269625,1271.754266211604,21.19590443686007,0,2.4506936735518345,0,16.70769230769232,0,0,0,0,0.005702777777777778,7778.6653677545055,2.160740379931807,0.05985267034990788,0.2223926380368098,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 05:00:00,ON,36.09,2468.13,42.19,39.4,44.7,54.0,-0.25,30,18.33,0.0,148.09,555910.6100000002,2.1700000000000017,36.090000000000146,16.631336405530007,0,0.0,18.33,0.25,0.3,0.265,3600,1.0,23.187450000000002,0,3,36000,42.19,0.0006027777777777783,0.0005884920634920637,71691.70600134859,1194.8617666891432,19.914362778152388,0,2.0360390119356806,0,16.631336405530007,0,0,0,0,0.005091666666666666,8286.088379705401,2.3016912165848336,0.0601274591299527,0.799079754601227,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 06:00:00,ON,31.08,2499.21,40.32,39.6,44.1,55.0,-0.04,3,16.83,0.0,149.95,555910.6100000002,1.8699999999999974,31.079999999999927,16.620320855614956,0,0.0,16.83,0.04,0.03,0.037,3600,1.0,17.452709999999996,0,3,39600,40.32,0.0005194444444444437,0.0005817460317460315,69308.5948158254,1155.1432469304234,19.25238744884039,0,1.7533968548340413,0,16.620320855614956,0,0,0,0,0.0046749999999999995,8624.598930481285,2.39572192513369,0.06016731016731022,0.8450920245398773,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 07:00:00,ON,25.25,2524.46,38.81,39.8,42.5,56.0,-0.45,34,15.07,0.0,151.47,555910.6100000002,1.509999999999998,25.25,16.721854304635784,0,0.0,15.07,0.45,0.34,0.41700000000000004,3600,0.0,21.354190000000003,0,3,43200,38.81,0.0004194444444444439,0.0005531746031746031,70158.68005738883,1169.3113342898139,19.488522238163565,0,1.424493905552112,0,16.721854304635784,0,0,0,0,0.004186111111111111,9271.134704711349,2.5753151957531526,0.05980198019801972,0.18404907975460122,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 08:00:00,ON,27.25,2551.71,37.17,40.0,41.3,57.0,0.17,43,15.68,0.0,153.1,555910.6100000002,1.6400000000000006,27.25,16.61585365853658,0,0.0,15.68,0.17,0.43,0.248,3600,0.0,19.56864,0,3,46800,37.17,0.0004555555555555557,0.0005460317460317459,68072.96511627908,1134.5494186046515,18.90915697674419,0,1.5373251059918833,0,16.61585365853658,0,0,0,0,0.004355555555555555,8533.928571428572,2.3705357142857144,0.06018348623853213,0.8496932515337423,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 09:00:00,ON,23.45,2575.16,62.02,39.7,42.7,58.0,-0.17,17,14.53,0.0,154.51,555910.6100000002,0.0,23.449999999999818,0.0,0,0.0,14.53,0.17,0.17,0.16999999999999998,3600,0.0,17.0001,1,4,0,62.02,0.0,0.0004765873015873015,130133.55537052458,2168.892589508743,36.14820982514572,0,1.3229458251563078,0,0.0,0,0,0,0,0.004036111111111111,15366.276668960772,4.268410185822437,0.0,0.02223926380368098,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 10:00:00,ON,20.26,2595.42,60.8,39.6,39.6,59.0,-0.33,26,13.58,0.0,155.73,555910.6100000002,1.220000000000006,20.26000000000022,16.606557377049278,0,0.0,13.58,0.33,0.26,0.309,3600,0.0,17.77622,0,4,3600,60.8,0.0003388888888888905,0.0004369047619047621,139160.76294277923,2319.3460490463203,38.65576748410534,0,1.1429800604548952,0,16.606557377049278,0,0,0,0,0.0037722222222222224,16117.82032400589,4.477172312223859,0.06021717670286243,0.8726993865030674,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 11:00:00,ON,13.57,2608.99,59.99,39.6,40.0,60.0,0.25,22,11.57,0.0,156.54,555910.6100000002,0.8099999999999952,13.569999999999709,16.753086419752826,0,0.0,11.57,0.25,0.22,0.241,3600,0.0,14.35837,0,4,7200,59.99,0.00022499999999999867,0.0003658730158730158,163963.99132321044,2732.733188720174,45.545553145336235,0,0.7655596949838316,0,16.753086419752826,0,0,0,0,0.003213888888888889,18665.859982713915,5.184961106309421,0.05969049373618368,0.1441717791411043,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 12:00:00,ON,19.94,2628.92,58.79,39.2,44.9,61.0,-0.32,1,13.48,0.0,157.74,555910.6100000002,1.2000000000000028,19.93000000000029,16.608333333333537,0,0.0,13.48,0.32,0.01,0.22699999999999998,3600,0.0,16.539959999999997,0,4,10800,58.79,0.00033333333333333414,0.00032738095238095237,179576.72727272726,2992.9454545454546,49.88242424242424,0,1.1243629123823369,0,16.608333333333537,0,0,0,0,0.0037444444444444448,15700.593471810087,4.361275964391691,0.06021073758153464,0.8665644171779141,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 13:00:00,ON,21.6,2650.52,57.5,39.2,40.7,62.0,-0.37,10,13.98,0.0,159.03,555910.6100000002,1.2899999999999991,21.59999999999991,16.74418604651157,0,0.0,13.98,0.37,0.1,0.28900000000000003,3600,0.0,18.020220000000002,0,4,14400,57.5,0.0003583333333333331,0.00030436507936507947,188917.86179921767,3148.631029986961,52.47718383311602,0,1.2185769647495244,0,16.74418604651157,0,0,0,0,0.0038833333333333333,14806.8669527897,4.113018597997139,0.05972222222222243,0.15030674846625766,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 14:00:00,ON,28.21,2678.73,55.8,39.2,44.3,63.0,-0.17,42,15.96,0.0,160.72,555910.6100000002,1.7000000000000028,28.210000000000036,16.594117647058816,0,0.0,15.96,0.17,0.42,0.245,3600,0.0,19.870200000000004,0,4,18000,55.8,0.000472222222222223,0.0003119047619047622,178900.76335877844,2981.679389312974,49.69465648854957,0,1.5914840822029757,0,16.594117647058816,0,0,0,0,0.004433333333333333,12586.466165413533,3.496240601503759,0.06026231832683448,0.8941717791411042,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 15:00:00,ON,32.53,2711.26,53.85,39.1,47.5,64.0,-0.17,15,17.26,0.0,162.68,555910.6100000002,1.9499999999999957,32.5300000000002,16.68205128205142,0,0.0,17.26,0.17,0.15,0.16399999999999998,3600,1.0,20.09064,0,4,21600,53.85,0.0005416666666666654,0.0003242063492063493,166097.91921664623,2768.2986536107705,46.138310893512845,0,1.8351994751528908,0,16.68205128205142,0,0,0,0,0.004794444444444445,11231.74971031286,3.119930475086906,0.059944666461727136,0.3911042944785276,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 16:00:00,ON,37.56,2748.82,51.6,38.8,49.9,65.0,-0.23,7,18.77,0.0,164.93,555910.6100000002,2.25,37.559999999999945,16.69333333333331,0,0.0,18.77,0.23,0.07,0.182,3600,1.0,22.186139999999998,0,4,25200,51.6,0.000625,0.0004134920634920636,124790.78694817655,2079.846449136276,34.664107485604596,0,2.118969944258901,0,16.69333333333331,0,0,0,0,0.0052138888888888886,9896.64358018114,2.749067661161428,0.05990415335463267,0.299079754601227,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 17:00:00,ON,35.79,2784.61,49.45,38.8,41.0,66.0,-0.28,29,18.24,0.0,167.08,555910.6100000002,2.1499999999999986,35.789999999999964,16.64651162790697,0,0.0,18.24,0.28,0.29,0.28300000000000003,3600,1.0,23.401919999999997,0,4,28800,49.45,0.0005972222222222219,0.00045039682539682515,109792.07048458156,1829.8678414096928,30.49779735682821,0,2.0191143318697047,0,16.64651162790697,0,0,0,0,0.005066666666666666,9759.868421052633,2.7110745614035094,0.06007264599050016,0.7101226993865031,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 18:00:00,ON,43.15,2827.76,46.86,39.5,50.1,67.0,0.34,32,20.44,0.0,169.67,555910.6100000002,2.5900000000000034,43.15000000000009,16.660231660231673,0,0.0,20.44,0.34,0.32,0.33399999999999996,3600,1.0,27.266960000000005,0,4,32400,46.86,0.0007194444444444454,0.0005210317460317461,89936.93830921553,1498.948971820259,24.98248286367098,0,2.43433314948807,0,16.660231660231673,0,0,0,0,0.005677777777777778,8253.228962818004,2.292563600782779,0.06002317497103124,0.6104294478527608,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 19:00:00,ON,50.38,2878.14,43.84,39.8,52.1,68.0,0.36,29,22.61,0.0,172.69,555910.6100000002,3.019999999999996,50.379999999999654,16.68211920529792,0,0.0,22.61,0.36,0.29,0.33899999999999997,3600,1.0,30.27479,0,4,36000,43.84,0.0008388888888888878,0.0005932539682539682,73897.52508361205,1231.625418060201,20.527090301003348,0,2.8422179390778184,0,16.68211920529792,0,0,0,0,0.006280555555555556,6980.274214949138,1.9389650597080939,0.05994442238983757,0.3895705521472393,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 20:00:00,ON,50.4,2928.54,40.82,39.9,58.1,69.0,0.33,1,22.62,0.0,175.71,555910.6100000002,3.020000000000003,50.40000000000009,16.688741721854317,0,0.0,22.62,0.33,0.01,0.23399999999999999,3600,1.0,27.91308,0,4,39600,40.82,0.0008388888888888898,0.0006619047619047619,61670.503597122304,1027.841726618705,17.130695443645084,0,2.8433462510822407,0,16.688741721854317,0,0,0,0,0.0062833333333333335,6496.551724137931,1.8045977011494254,0.059920634920634874,0.3282208588957055,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 21:00:00,ON,57.68,2986.22,37.35,40.4,58.6,70.0,-0.24,40,24.8,0.0,179.17,555910.6100000002,3.469999999999999,57.679999999999836,16.622478386167106,0,0.0,24.8,0.24,0.4,0.288,3600,1.0,31.942400000000003,0,4,43200,37.35,0.0009638888888888886,0.0007321428571428571,51014.63414634147,850.2439024390245,14.170731707317076,0,3.2540518206829936,0,16.622478386167106,0,0,0,0,0.006888888888888889,5421.774193548387,1.5060483870967742,0.06015950069348143,0.838957055214724,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 22:00:00,ON,59.14,3045.36,33.81,40.6,51.3,71.0,0.19,13,25.24,0.0,182.72,555910.6100000002,3.539999999999999,59.14000000000033,16.706214689265632,0,0.0,25.24,0.19,0.13,0.172,3600,1.0,29.581279999999996,0,4,46800,33.81,0.000983333333333333,0.0007952380952380952,42515.56886227545,708.5928143712575,11.80988023952096,0,3.3364185970040543,0,16.706214689265632,0,0,0,0,0.00701111111111111,4822.345483359747,1.3395404120443741,0.05985796415285728,0.2285276073619632,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-03 23:00:00,ON,64.52,3109.88,29.93,40.6,54.1,72.0,0.32,2,26.86,0.0,186.59,555910.6100000002,3.8800000000000026,64.51999999999998,16.628865979381427,0,0.0,26.86,0.32,0.02,0.22999999999999998,3600,1.0,33.0378,0,4,50400,29.93,0.0010777777777777784,0.000859920634920635,34805.53760959852,580.0922934933086,9.668204891555144,0,3.6399345261870195,0,16.628865979381427,0,0,0,0,0.007461111111111111,4011.4668652271034,1.1142963514519733,0.06013639181649107,0.8113496932515337,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 00:00:00,ON,56.75,3166.63,26.53,40.3,56.4,73.0,-0.42,21,24.52,0.0,190.0,555910.6100000002,3.3999999999999986,56.75,16.691176470588243,0,0.0,24.52,0.42,0.21,0.357,3600,1.0,33.27364,0,4,54000,26.53,0.000944444444444444,0.0009095238095238095,29169.10994764398,486.15183246073303,8.102530541012216,0,3.2015853124785094,0,16.691176470588243,0,0,0,0,0.006811111111111111,3895.1060358890704,1.0819738988580752,0.05991189427312773,0.30828220858895705,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 01:00:00,ON,63.49,3230.12,22.72,40.0,50.8,74.0,0.22,32,26.55,0.0,193.81,555910.6100000002,3.8100000000000023,63.48999999999978,16.66404199475059,0,0.0,26.55,0.22,0.32,0.25,3600,1.0,33.1875,0,4,57600,22.72,0.0010583333333333339,0.0009579365079365078,23717.64705882353,395.29411764705884,6.588235294117648,0,3.5818264579605263,0,16.66404199475059,0,0,0,0,0.0073750000000000005,3080.6779661016944,0.8557438794726929,0.060009450307135226,0.5690184049079755,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 02:00:00,ON,67.29,3297.41,18.68,39.9,51.9,75.0,-0.01,25,27.69,0.0,197.84,555910.6100000002,4.039999999999999,67.28999999999996,16.655940594059402,0,0.0,27.69,0.01,0.25,0.08199999999999999,3600,1.0,29.960580000000004,0,4,61200,18.68,0.001122222222222222,0.0009984126984126985,18709.697933227344,311.8282988871224,5.197138314785374,0,3.7962057387961017,0,16.655940594059402,0,0,0,0,0.007691666666666667,2428.6023835319606,0.6746117732033224,0.06003863872789421,0.6457055214723927,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 03:00:00,ON,65.23,3362.64,14.77,39.9,56.1,76.0,-0.38,5,27.07,0.0,201.76,555910.6100000002,3.91,65.23000000000002,16.68286445012788,0,0.0,27.07,0.38,0.05,0.28099999999999997,3600,1.0,34.67667,0,4,64800,14.77,0.001086111111111111,0.0010337301587301589,14288.061420345488,238.13435700575812,3.968905950095969,0,3.6799896023431407,0,16.68286445012788,0,0,0,0,0.007519444444444445,1964.2408570373104,0.5456224602881418,0.05994174459604475,0.3834355828220859,0,HIGH,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 04:00:00,ON,65.8,3428.44,10.82,39.6,57.0,77.0,-0.36,33,27.24,0.0,205.71,555910.6100000002,3.9499999999999993,65.80000000000018,16.658227848101316,0,0.0,27.24,0.36,0.33,0.351,3600,1.0,36.80124,0,4,68400,10.82,0.001097222222222222,0.0010527777777777777,10277.572559366756,171.29287598944592,2.8548812664907657,0,3.7121464944684845,0,16.658227848101316,0,0,0,0,0.007566666666666666,1429.955947136564,0.3972099853157122,0.060030395136777936,0.6303680981595092,0,HIGH,HIGH
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 05:00:00,ON,68.4,3496.84,6.72,39.5,55.6,78.0,-0.38,41,28.02,0.0,209.81,555910.6100000002,4.1000000000000005,68.40000000000009,16.68292682926831,0,0.0,28.02,0.38,0.41,0.38899999999999996,3600,1.0,38.91978,0,4,72000,6.72,0.001138888888888889,0.001075,6251.162790697675,104.18604651162791,1.7364341085271318,0,3.858827055040182,0,16.68292682926831,0,0,0,0,0.007783333333333333,863.3832976445397,0.2398286937901499,0.059941520467836185,0.38190184049079756,0,HIGH,HIGH
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 06:00:00,ON,63.68,3560.52,2.9,40.1,54.0,79.0,-0.18,32,26.6,0.0,213.63,555910.6100000002,3.82,63.679999999999836,16.670157068062785,0,0.0,26.6,0.18,0.32,0.222,3600,1.0,32.5052,0,4,75600,2.9,0.001061111111111111,0.0010726190476190475,2703.6625971143176,45.061043285238625,0.7510173880873104,0,3.5925454220023076,0,16.670157068062785,0,0,0,0,0.007388888888888889,392.4812030075188,0.10902255639097744,0.0599874371859298,0.5061349693251533,0,HIGH,HIGH
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 07:00:00,ON,61.84,3622.36,32.29,39.9,57.9,80.0,-0.25,35,26.05,0.0,217.34,555910.6100000002,0.0,61.840000000000146,0.0,0,0.0,26.05,0.25,0.35,0.27999999999999997,3600,1.0,33.344,1,5,0,32.29,0.0,0.0009376984126984127,34435.37875581887,573.9229792636478,9.565382987727464,0,3.4887407175977354,0,0.0,0,0,0,0,0.0072361111111111116,4462.341650671785,1.2395393474088292,0.0,0.02223926380368098,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 08:00:00,ON,55.57,3677.92,54.27,39.7,55.8,81.0,-0.39,24,24.17,0.0,220.68,555910.6100000002,0.0,55.559999999999945,0.0,0,0.0,24.17,0.39,0.24,0.345,3600,1.0,32.50865,1,6,0,54.27,0.0,0.0007865079365079365,69001.21089808275,1150.0201816347123,19.167003027245208,0,3.1344507482168424,0,0.0,0,0,0,0,0.006713888888888889,8083.243690525445,2.2453454695904016,0.0,0.02223926380368098,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 09:00:00,ON,53.25,3731.17,51.07,39.7,48.3,82.0,-0.14,14,23.47,0.0,223.87,555910.6100000002,3.200000000000003,53.25,16.640624999999986,0,0.0,23.47,0.14,0.14,0.14,3600,1.0,26.7558,0,6,3600,51.07,0.0008888888888888897,0.0007531746031746032,67806.3224446786,1130.1053740779766,18.83508956796628,0,3.0041307117089096,0,16.640624999999986,0,0,0,0,0.006519444444444444,7833.489561141884,2.1759693225394123,0.06009389671361508,0.745398773006135,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 10:00:00,ON,54.15,3785.32,47.82,40.4,47.7,83.0,0.2,28,23.75,0.0,227.12,555910.6100000002,3.25,54.15000000000009,16.66153846153849,0,0.0,23.75,0.2,0.28,0.22399999999999998,3600,1.0,29.07,0,6,7200,47.82,0.0009027777777777777,0.0007269841269841271,65778.60262008733,1096.3100436681223,18.27183406113537,0,3.054904751906812,0,16.66153846153849,0,0,0,0,0.006597222222222222,7248.505263157895,2.0134736842105263,0.060018467220683186,0.5904907975460123,0,LOW,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 11:00:00,ON,56.55,3841.87,44.43,40.3,54.9,84.0,-0.22,31,24.47,0.0,230.51,555910.6100000002,3.3900000000000006,56.54999999999973,16.681415929203457,0,0.0,24.47,0.22,0.31,0.247,3600,1.0,30.514089999999996,0,6,10800,44.43,0.0009416666666666668,0.0007047619047619049,63042.56756756756,1050.7094594594594,17.511824324324323,0,3.1903021924345167,0,16.681415929203457,0,0,0,0,0.006797222222222222,6536.493665713118,1.8156926849203108,0.05994694960212232,0.39570552147239263,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 12:00:00,ON,64.38,3906.25,40.57,39.3,54.9,85.0,0.46,38,26.81,0.0,234.38,555910.6100000002,3.8599999999999994,64.38000000000011,16.67875647668397,0,0.0,26.81,0.46,0.38,0.436,3600,1.0,38.499159999999996,0,6,14400,40.57,0.001072222222222222,0.0006952380952380952,58354.109589041094,972.568493150685,16.20947488584475,0,3.6320363421562427,0,16.67875647668397,0,0,0,0,0.007447222222222222,5447.668780305856,1.5132413278627377,0.05995650823237019,0.4187116564417178,0,MEDIUM,LOW
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 13:00:00,ON,65.31,3971.56,36.65,39.2,56.3,86.0,0.27,16,27.09,0.0,238.29,555910.6100000002,3.9200000000000017,65.30999999999995,16.660714285714263,0,0.0,27.09,0.27,0.16,0.237,3600,1.0,33.51033,0,6,18000,36.65,0.0010888888888888895,0.0006992063492063495,52416.572077184996,873.60953461975,14.560158910329166,0,3.6845028503607273,0,16.660714285714263,0,0,0,0,0.007525,4870.431893687708,1.3528977482465856,0.060021436227224084,0.6058282208588958,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 14:00:00,ON,73.25,4044.81,32.25,39.5,57.3,87.0,-0.31,21,29.48,0.0,242.69,555910.6100000002,4.399999999999999,73.25,16.647727272727277,0,0.0,29.48,0.31,0.21,0.28,3600,2.0,37.7344,0,6,21600,32.25,0.0012222222222222218,0.000873809523809524,36907.35694822887,615.1226158038146,10.252043596730243,0,4.132442716106622,0,16.647727272727277,0,0,0,0,0.00818888888888889,3938.263229308005,1.0939620081411126,0.06006825938566551,0.696319018404908,0,MEDIUM,MEDIUM
VEH_003,68b89b2d4f65cd554d7512ab,2025-11-04 15:00:00,ON,69.8,4114.62,28.07,39.3,57.5,88.0,-0.4,48,28.44,0.0,246.88,555910.6100000002,4.18,69.80999999999995,16.70095693779903,0,0.0,28.44,0.4,0.48,0.42399999999999993,3600,1.0,40.49856,0,6,25200,28.07,0.001161111111111111,0.0010396825396825399,26998.62595419847,449.97709923664115,7.4996183206106855,0,3.9383730513502124,0,16.70095693779903,0,0,0,0,0.0079,3553.164556962025,0.9869901547116736,0.05987680848016048,0.25153374233128833,0,MEDIUM,MEDIUM
