vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 15:00,ON,13.59,7699.57,10.75,46.5,39,225,-0.23,16,11.58,0,462.06,424890.97,0.81,13.59,16.77777778,0,0,11.58,0.23,0.16,0.209,3600,0,14.00022,0,11,219600,10.75,0.000225,0.000284921,37729.80501,628.8300836,10.48050139,0,0.776608833,0,16.77777778,0,0,0,0,0.003216667,3341.968912,0.928324698,0.059602649,0.142194745,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 16:00,ON,7.1,7706.67,10.32,47,37.1,226,-0.2,45,9.63,0,462.49,424890.97,0.43,7.1,16.51162791,0,0,9.63,0.2,0.45,0.275,3600,0,12.27825,0,11,223200,10.32,0.000119444,0.000251984,40954.96063,682.5826772,11.37637795,0,0.405733827,0,16.51162791,0,0,0,0,0.002675,3857.943925,1.07165109,0.06056338,0.942812983,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 17:00,ON,0,7706.67,10.29,47.1,26.3,227,0.25,26,0,0.03,462.52,424890.97,0.03,0,0,1,0.03,0,0.25,0.26,0.253,3600,0,0,0,11,226800,10.29,8.33E-06,0.000209524,49111.36364,818.5227273,13.64204545,0,0,0,0,1,1,0,0,8.33E-06,1234800,343,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 18:00,ON,0,7706.67,10.26,47.4,24.5,228,0.33,37,0,0.03,462.55,424890.97,0.03,0,0,1,0.03,0,0.33,0.37,0.342,3600,0,0,0,11,230400,10.26,8.33E-06,0.000154762,66295.38462,1104.923077,18.41538462,0,0,0,0,1,1,0,0,8.33E-06,1231200,342,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 19:00,ON,0,7706.67,10.23,47.4,27.6,229,0.12,40,0,0.03,462.58,424890.97,0.03,0,0,1,0.03,0,0.12,0.4,0.204,3600,0,0,0,11,234000,10.23,8.33E-06,0.00011746,87093.24324,1451.554054,24.19256757,0,0,0,0,1,1,0,0,8.33E-06,1227600,341,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 20:00,ON,0,7706.67,10.2,47.2,21.4,230,-0.09,42,0,0.03,462.61,424890.97,0.03,0,0,1,0.03,0,0.09,0.42,0.189,3600,0,0,0,11,237600,10.2,8.33E-06,8.25E-05,123576.9231,2059.615385,34.32692308,0,0,0,0,1,1,0,0,8.33E-06,1224000,340,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 21:00,ON,5.09,7711.76,23.2,48.1,36,231,-0.47,38,9.03,0,462.92,424890.97,0,5.09,0,0,0,9.03,0.47,0.38,0.443,3600,0,13.03029,1,12,0,23.2,0,5.40E-05,429882.3529,7164.705882,119.4117647,0,0.290871152,0,0,0,0,0,0,0.002508333,9249.169435,2.569213732,0,0.020092736,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 22:00,ON,3.35,7715.11,23,47.8,35.2,232,-0.37,25,8.5,0,463.12,424890.97,0.2,3.35,16.75,0,0,8.5,0.37,0.25,0.334,3600,0,11.339,0,12,3600,23,5.56E-05,2.98E-05,772800,12880,214.6666667,0,0.191437792,0,16.75,0,0,0,0,0.002361111,9741.176471,2.705882353,0.059701493,0.179289026,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,10/11/2025 23:00,ON,0,7715.11,22.97,47.9,27,233,-0.34,14,0,0.03,463.15,424890.97,0.03,0,0,1,0.03,0,0.34,0.14,0.28,3600,0,0,0,12,7200,22.97,8.33E-06,1.39E-05,1653840,27564,459.4,0,0,0,0,1,1,0,0,8.33E-06,2756400,765.6666667,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 0:00,ON,4.2,7719.31,22.72,47.9,31,234,0.4,48,8.76,0,463.4,424890.97,0.25,4.2,16.8,0,0,8.76,0.4,0.48,0.424,3600,0,12.47424,0,12,10800,22.72,6.94E-05,2.26E-05,1004463.158,16741.05263,279.0175439,0,0.24001156,0,16.8,0,0,0,0,0.002433333,9336.986301,2.593607306,0.05952381,0.123647604,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 1:00,ON,0,7719.31,22.69,48.1,22.9,235,-0.35,11,0,0.03,463.43,424890.97,0.03,0,0,1,0.03,0,0.35,0.11,0.278,3600,0,0,0,12,14400,22.69,8.33E-06,2.26E-05,1003136.842,16718.94737,278.6491228,0,0,0,0,1,1,0,0,8.33E-06,2722800,756.3333333,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 2:00,ON,0,7719.31,22.66,47.9,22.1,236,-0.45,24,0,0.03,463.46,424890.97,0.03,0,0,1,0.03,0,0.45,0.24,0.387,3600,0,0,0,12,18000,22.66,8.33E-06,2.26E-05,1001810.526,16696.84211,278.2807018,0,0,0,0,1,1,0,0,8.33E-06,2719200,755.3333333,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 3:00,ON,0,7719.31,22.63,47.5,24.4,237,0.11,29,0,0.03,463.49,424890.97,0.03,0,0,1,0.03,0,0.11,0.29,0.164,3600,0,0,0,12,21600,22.63,8.33E-06,2.26E-05,1000484.211,16674.73684,277.9122807,0,0,0,0,1,1,0,0,8.33E-06,2715600,754.3333333,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 4:00,ON,0,7719.31,22.6,46.8,20.9,238,-0.44,29,0,0.03,463.52,424890.97,0.03,0,0,1,0.03,0,0.44,0.29,0.395,3600,0,0,0,12,25200,22.6,8.33E-06,2.38E-05,949200,15820,263.6666667,0,0,0,0,1,1,0,0,8.33E-06,2712000,753.3333333,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 5:00,ON,0,7719.31,22.57,46.8,29.6,239,0.09,23,0,0.03,463.55,424890.97,0.03,0,0,1,0.03,0,0.09,0.23,0.132,3600,0,0,0,12,28800,22.57,8.33E-06,1.71E-05,1322706.977,22045.11628,367.4186047,0,0,0,0,1,1,0,0,8.33E-06,2708400,752.3333333,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 6:00,ON,0,7719.31,22.54,47.1,28.6,240,-0.29,29,0,0.03,463.58,424890.97,0.03,0,0,1,0.03,0,0.29,0.29,0.29,3600,0,0,0,12,32400,22.54,8.33E-06,1.71E-05,1320948.837,22015.81395,366.9302326,0,0,0,0,1,1,0,0,8.33E-06,2704800,751.3333333,0,0,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 7:00,ON,5.48,7724.79,22.21,46.8,37.5,241,0.38,20,9.15,0,463.91,424890.97,0.33,5.48,16.60606061,0,0,9.15,0.38,0.2,0.326,3600,0,12.1329,0,12,36000,22.21,9.17E-05,2.02E-05,1097435.294,18290.58824,304.8431373,0,0.31315794,0,16.60606061,0,0,0,0,0.002541667,8738.360656,2.427322404,0.060218978,0.836166924,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 8:00,ON,7.29,7732.09,21.77,46,33.6,242,-0.04,44,9.69,0,464.35,424890.97,0.44,7.3,16.59090909,0,0,9.69,0.04,0.44,0.16,3600,0,11.2404,0,12,39600,21.77,0.000122222,3.65E-05,596308.6957,9938.478261,165.6413043,0,0.417162949,0,16.59090909,0,0,0,0,0.002691667,8087.925697,2.246646027,0.060273973,0.867078825,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 9:00,ON,9.67,7741.76,21.19,46.3,33.2,243,-0.06,14,10.4,0,464.93,424890.97,0.58,9.67,16.67241379,0,0,10.4,0.06,0.14,0.084,3600,0,11.2736,0,12,43200,21.19,0.000161111,5.83E-05,363257.1429,6054.285714,100.9047619,0,0.552598044,0,16.67241379,0,0,0,0,0.002888889,7335,2.0375,0.059979317,0.472179289,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 10:00,ON,6.01,7747.77,20.83,45.8,36.6,244,-0.41,44,9.3,0,465.29,424890.97,0.36,6.01,16.69444444,0,0,9.3,0.41,0.44,0.419,3600,0,13.1967,0,12,46800,20.83,0.0001,7.14E-05,291620,4860.333333,81.00555556,0,0.343445113,0,16.69444444,0,0,0,0,0.002583333,8063.225806,2.239784946,0.059900166,0.319938176,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 11:00,ON,6.4,7754.18,20.45,46.1,35.1,245,-0.17,1,9.42,0,465.67,424890.97,0.38,6.41,16.86842105,0,0,9.42,0.17,0.01,0.122,3600,0,10.56924,0,12,50400,20.45,0.000105556,8.53E-05,239693.0233,3994.883721,66.58139535,0,0.366303357,0,16.86842105,0,0,0,0,0.002616667,7815.286624,2.170912951,0.059282371,0.083462133,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 12:00,ON,11.07,7765.25,19.78,45.5,38.7,246,-0.4,40,10.82,0,466.33,424890.97,0.67,11.07,16.52238806,0,0,10.82,0.4,0.4,0.4,3600,0,15.148,0,12,54000,19.78,0.000186111,0.000110714,178658.0645,2977.634409,49.62724014,0,0.632601897,0,16.52238806,0,0,0,0,0.003005556,6581.146026,1.828096118,0.060523939,0.936630603,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 13:00,ON,13.82,7779.07,18.95,45.8,43.2,247,-0.06,18,11.65,0,467.16,424890.97,0.83,13.82,16.65060241,0,0,11.65,0.06,0.18,0.096,3600,0,12.7684,0,12,57600,18.95,0.000230556,0.00014246,133019.4986,2216.991643,36.94986072,0,0.789752323,0,16.65060241,0,0,0,0,0.003236111,5855.793991,1.626609442,0.060057887,0.647604328,0,HIGH,LOW
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 14:00,ON,16.15,7795.22,17.98,45.7,45.5,248,-0.34,9,12.35,0,468.13,424890.97,0.97,16.15,16.64948454,0,0,12.35,0.34,0.09,0.265,3600,0,15.62275,0,12,61200,17.98,0.000269444,0.000167857,107114.8936,1785.248227,29.75413712,0,0.922901593,0,16.64948454,0,0,0,0,0.003430556,5241.133603,1.455870445,0.06006192,0.663060278,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 15:00,ON,21.02,7816.24,16.72,46,44.2,249,-0.23,42,13.81,0,469.39,424890.97,1.26,21.02,16.68253968,0,0,13.81,0.23,0.42,0.287,3600,0,17.77347,0,12,64800,16.72,0.00035,0.000200397,83434.45545,1390.574257,23.17623762,0,1.201200711,0,16.68253968,0,0,0,0,0.003836111,4358.580739,1.210716872,0.059942912,0.386398764,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 16:00,ON,19.61,7835.86,15.54,45.6,41.1,250,0.22,21,13.38,0,470.57,424890.97,1.18,19.62,16.62711864,0,0,13.38,0.22,0.21,0.217,3600,0,16.28346,0,12,68400,15.54,0.000327778,0.000224206,69311.15044,1155.185841,19.25309735,0,1.121196858,0,16.62711864,0,0,0,0,0.003716667,4181.165919,1.161434978,0.060142712,0.780525502,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 17:00,ON,27.44,7863.3,13.9,45.6,40.4,251,-0.35,1,15.73,0,472.22,424890.97,1.64,27.44,16.73170732,0,0,15.73,0.35,0.01,0.248,3600,0,19.63104,0,12,72000,13.9,0.000455556,0.000275,50545.45455,842.4242424,14.04040404,0,1.568075524,0,16.73170732,0,0,0,0,0.004369444,3181.182454,0.883661793,0.059766764,0.208655332,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 18:00,ON,32.59,7895.89,11.94,45.1,43.7,252,0.43,24,17.28,0,474.17,424890.97,1.96,32.59,16.62755102,0,0,17.28,0.43,0.24,0.373,3600,1,23.72544,0,12,75600,11.94,0.000544444,0.000337698,35356.99177,589.2831962,9.821386604,0,1.862375413,0,16.62755102,0,0,0,0,0.0048,2487.5,0.690972222,0.060141148,0.775888717,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 19:00,ON,33.85,7929.74,9.91,45.6,45.4,253,0.28,41,17.66,0,476.2,424890.97,2.03,33.85,16.67487685,0,0,17.66,0.28,0.41,0.319,3600,1,23.29354,0,12,79200,9.91,0.000563889,0.000391667,25302.12766,421.7021277,7.028368794,0,1.934378881,0,16.67487685,0,0,0,0,0.004905556,2020.15855,0.561155153,0.059970458,0.454404946,0,HIGH,MEDIUM
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 20:00,ON,38.12,7967.87,7.62,46,46.9,254,0.06,30,18.94,0,478.49,424890.97,2.29,38.13,16.65065502,0,0,18.94,0.06,0.3,0.132,3600,1,21.44008,0,12,82800,7.62,0.000636111,0.000449603,16948.27891,282.4713151,4.707855252,0,2.17896209,0,16.65065502,0,0,0,0,0.005261111,1448.363252,0.402323126,0.060057697,0.644513138,0,HIGH,HIGH
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 21:00,ON,42.29,8010.16,5.09,46.3,53.8,255,0.33,15,20.19,0,481.03,424890.97,2.53,42.29,16.71541502,0,0,20.19,0.33,0.15,0.276,3600,1,25.76244,0,12,86400,5.09,0.000702778,0.000511508,9950.969744,165.8494957,2.764158262,0,2.416687825,0,16.71541502,0,0,0,0,0.005608333,907.5780089,0.252105002,0.059825018,0.250386399,0,HIGH,HIGH
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 22:00,ON,44.66,8054.82,2.41,46.2,47,256,-0.08,43,20.9,0,483.71,424890.97,2.68,44.66,16.6641791,0,0,20.9,0.08,0.43,0.185,3600,1,24.7665,0,12,90000,2.41,0.000744444,0.000567857,4244.025157,70.73375262,1.178895877,0,2.55212292,0,16.6641791,0,0,0,0,0.005805556,415.1196172,0.115311005,0.060008957,0.523956723,0,HIGH,HIGH
VEH_009,68b89b2d4f65cd554d7512ab,11/11/2025 23:00,ON,40.84,8095.66,0,46.5,46.2,257,-0.39,44,19.75,0,486.16,424890.97,2.41,40.84,16.94605809,0,0,19.75,0.39,0.44,0.405,3600,1,27.74875,0,12,93600,0,0.000669444,0.000616667,0,0,0,0,2.333826691,0,16.94605809,0,0,0,0,0.005486111,0,0,0.059010774,0.072642968,0,HIGH,HIGH
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 0:00,OFF,0,8095.66,0,46.2,2.9,257,0.09,16,0,0,486.16,424890.97,0,0,0,0,0,0,0.09,0.16,0.111,0,0,0,0,12,97200,0,0,0.000551587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIGH,
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 1:00,OFF,0,8095.66,0,46,0.1,257,0.31,36,0,0,486.16,424890.97,0,0,0,0,0,0,0.31,0.36,0.325,0,0,0,0,12,100800,0,0,0.00047381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIGH,
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 2:00,OFF,0,8095.66,0,46.2,4.5,257,-0.46,26,0,0,486.16,424890.97,0,0,0,0,0,0,0.46,0.26,0.4,0,0,0,0,12,104400,0,0,0.000393254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIGH,
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 3:00,OFF,0,8095.66,0,46.5,3.5,257,0.35,39,0,0,486.16,424890.97,0,0,0,0,0,0,0.35,0.39,0.362,0,0,0,0,12,108000,0,0,0.000302381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIGH,
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 4:00,ON,0,8095.66,56.95,47.3,26.5,257,-0.13,30,0,0.03,486.16,424890.97,0,0,0,1,0.03,0,0.13,0.3,0.181,3600,0,0,1,13,0,56.95,0,0.000201984,281952.8487,4699.214145,78.32023576,0,0,0,0,0,0,0,0,8.33E-06,6834000,1898.333333,0,0,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 5:00,ON,7.05,8102.72,56.52,47.5,35.4,258,0.43,16,9.62,0,486.58,424890.97,0.43,7.06,16.41860465,0,0,9.62,0.43,0.16,0.349,3600,0,12.97738,0,13,3600,56.52,0.000119444,0.000112698,501515.493,8358.591549,139.3098592,0,0.403448003,0,16.41860465,0,0,0,0,0.002672222,21150.93555,5.875259875,0.060906516,0.965996909,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 6:00,ON,4.66,8107.38,56.24,47.9,37.3,259,-0.28,46,8.9,0,486.86,424890.97,0.28,4.66,16.64285714,0,0,8.9,0.28,0.46,0.334,3600,0,11.8726,0,13,7200,56.24,7.78E-05,2.82E-05,1996123.944,33268.73239,554.4788732,0,0.26629854,0,16.64285714,0,0,0,0,0.002472222,22748.76404,6.319101124,0.060085837,0.70942813,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 7:00,ON,3.93,8111.3,56.01,47.8,39.8,260,0.01,33,8.68,0,487.1,424890.97,0.23,3.92,17.04347826,0,0,8.68,0.01,0.33,0.106,3600,0,9.60008,0,13,10800,56.01,6.39E-05,3.73E-05,1501544.681,25025.74468,417.0957447,0,0.224010789,0,17.04347826,0,0,0,0,0.002411111,23229.95392,6.452764977,0.058673469,0.061823802,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 8:00,ON,10.43,8121.73,55.38,47,35.3,261,0.2,22,10.63,0,487.72,424890.97,0.63,10.43,16.55555556,0,0,10.63,0.2,0.22,0.206,3600,0,12.81978,0,13,14400,55.38,0.000175,6.23E-05,888901.9108,14815.03185,246.9171975,0,0.596028707,0,16.55555556,0,0,0,0,0.002952778,18755.22107,5.209783631,0.060402685,0.908809892,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 9:00,ON,6.31,8128.04,55,48.1,36,262,0.21,18,9.39,0,488.1,424890.97,0.38,6.31,16.60526316,0,0,9.39,0.21,0.18,0.201,3600,0,11.27739,0,13,18000,55,0.000105556,7.74E-05,710769.2308,11846.15385,197.4358974,0,0.360588796,0,16.60526316,0,0,0,0,0.002608333,21086.26198,5.857294995,0.06022187,0.840803709,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 10:00,ON,7.5,8135.53,54.55,48.1,36.6,263,0.18,10,9.75,0,488.55,424890.97,0.45,7.49,16.64444444,0,0,9.75,0.18,0.1,0.156,3600,0,11.271,0,13,21600,54.55,0.000125,9.52E-05,572775,9546.25,159.1041667,0,0.428020615,0,16.64444444,0,0,0,0,0.002708333,20141.53846,5.594871795,0.060080107,0.698608964,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 11:00,ON,4.95,8140.49,54.26,48.1,36.8,264,-0.28,0,8.99,0,488.85,424890.97,0.29,4.96,17.10344828,0,0,8.99,0.28,0,0.196,3600,0,10.75204,0,13,25200,54.26,8.06E-05,0.000106746,508309.2937,8471.821561,141.197026,0,0.283442223,0,17.10344828,0,0,0,0,0.002497222,21728.14238,6.035595106,0.058467742,0.055641422,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 12:00,ON,3.84,8144.32,54.03,48.3,32.9,265,-0.33,27,8.65,0,489.08,424890.97,0.23,3.83,16.65217391,0,0,8.65,0.33,0.27,0.312,3600,0,11.3488,0,13,28800,54.03,6.39E-05,9.88E-05,546809.6386,9113.493976,151.8915663,0,0.218867684,0,16.65217391,0,0,0,0,0.002402778,22486.47399,6.246242775,0.060052219,0.636785162,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 13:00,ON,10.17,8154.49,53.42,48.2,37.9,266,-0.41,44,10.55,0,489.69,424890.97,0.61,10.17,16.67213115,0,0,10.55,0.41,0.44,0.419,3600,0,14.97045,0,13,32400,53.42,0.000169444,0.000111905,477370.2128,7956.170213,132.6028369,0,0.581170848,0,16.67213115,0,0,0,0,0.002930556,18228.62559,5.063507109,0.059980334,0.474497682,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 14:00,ON,12.7,8167.19,52.66,48.6,41.8,267,-0.1,43,11.31,0,490.45,424890.97,0.76,12.7,16.71052632,0,0,11.31,0.1,0.43,0.199,3600,0,13.56069,0,13,36000,52.66,0.000211111,0.000132937,396128.9552,6602.149254,110.0358209,0,0.72574924,0,16.71052632,0,0,0,0,0.003141667,16761.80371,4.656056587,0.05984252,0.264296754,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 15:00,ON,13.2,8180.39,51.86,49.1,38.8,268,-0.35,43,11.46,0,491.24,424890.97,0.8,13.2,16.5,0,0,11.46,0.35,0.43,0.374,3600,0,15.74604,0,13,39600,51.86,0.000222222,0.000139683,371270.4545,6187.840909,103.1306818,0,0.754322045,0,16.5,0,0,0,0,0.003183333,16291.09948,4.52530541,0.060606061,0.944358578,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 16:00,ON,18.25,8198.64,50.77,49.3,44.6,269,-0.34,18,12.98,0,492.34,424890.97,1.09,18.25,16.74311927,0,0,12.98,0.34,0.18,0.292,3600,0,16.77016,0,13,43200,50.77,0.000302778,0.000167857,302459.5745,5040.992908,84.01654846,0,1.042907373,0,16.74311927,0,0,0,0,0.003605556,14081.04777,3.911402157,0.059726027,0.190108192,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 17:00,ON,16.72,8215.36,49.77,49.6,38.1,270,0.38,23,12.51,0,493.34,424890.97,1,16.72,16.72,0,0,12.51,0.38,0.23,0.335,3600,0,16.70085,0,13,46800,49.77,0.000277778,0.000189683,262385.7741,4373.096234,72.88493724,0,0.955474591,0,16.72,0,0,0,0,0.003475,14322.30216,3.978417266,0.059808612,0.236476043,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 18:00,ON,16.21,8231.57,48.79,50.4,40.4,271,-0.09,3,12.36,0,494.31,424890.97,0.98,16.21,16.54081633,0,0,12.36,0.09,0.03,0.072,3600,0,13.24992,0,13,50400,48.79,0.000272222,0.000217063,224772.9433,3746.215722,62.4369287,0,0.92633033,0,16.54081633,0,0,0,0,0.003433333,14210.67961,3.947411003,0.060456508,0.922720247,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 19:00,ON,13.93,8245.49,47.96,51.4,40.1,272,-0.16,37,11.68,0,495.15,424890.97,0.83,13.92,16.77108434,0,0,11.68,0.16,0.37,0.223,3600,0,14.28464,0,13,54000,47.96,0.000230556,0.000240873,199109.061,3318.484349,55.30807249,0,0.795466884,0,16.77108434,0,0,0,0,0.003244444,14782.19178,4.106164384,0.059626437,0.15301391,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 20:00,ON,7.27,8252.77,47.52,51.6,34.9,273,0.28,25,9.68,0,495.59,424890.97,0.44,7.28,16.54545455,0,0,9.68,0.28,0.25,0.271,3600,0,12.30328,0,13,57600,47.52,0.000122222,0.000234127,202966.7797,3382.779661,56.37966102,0,0.416020037,0,16.54545455,0,0,0,0,0.002688889,17672.72727,4.909090909,0.06043956,0.91576507,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 21:00,ON,9.83,8262.6,46.93,52,37.6,274,-0.23,8,10.45,0,496.18,424890.97,0.59,9.83,16.66101695,0,0,10.45,0.23,0.08,0.185,3600,0,12.38325,0,13,61200,46.93,0.000163889,0.000227381,206393.7173,3439.895288,57.33158813,0,0.561741341,0,16.66101695,0,0,0,0,0.002902778,16167.27273,4.490909091,0.060020346,0.553323029,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 22:00,ON,7.69,8270.29,46.47,52.2,34.8,275,0.31,16,9.81,0,496.64,424890.97,0.46,7.69,16.7173913,0,0,9.81,0.31,0.16,0.265,3600,0,12.40965,0,13,64800,46.47,0.000127778,0.000213889,217262.3377,3621.038961,60.35064935,0,0.439449737,0,16.7173913,0,0,0,0,0.002725,17053.21101,4.737003058,0.059817945,0.247295209,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,12/11/2025 23:00,ON,2.69,8272.97,46.31,52,36.2,276,-0.45,38,8.31,0,496.8,424890.97,0.16,2.68,16.75,0,0,8.31,0.45,0.38,0.429,3600,0,11.87499,0,13,68400,46.31,4.44E-05,0.000176984,261661.8834,4361.03139,72.6838565,0,0.153150233,0,16.75,0,0,0,0,0.002308333,20062.09386,5.572803851,0.059701493,0.180834621,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 0:00,ON,4.37,8277.35,46.05,51.9,40.8,277,-0.23,16,8.81,0,497.06,424890.97,0.26,4.38,16.84615385,0,0,8.81,0.23,0.16,0.209,3600,0,10.65129,0,13,72000,46.05,7.22E-05,0.000147619,311951.6129,5199.193548,86.65322581,0,0.25029777,0,16.84615385,0,0,0,0,0.002447222,18817.25312,5.227014756,0.059360731,0.094281298,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 1:00,ON,11.78,8289.12,45.34,51.6,37.9,278,0.06,7,11.03,0,497.77,424890.97,0.71,11.77,16.57746479,0,0,11.03,0.06,0.07,0.063,3600,0,11.72489,0,13,75600,45.34,0.000197222,0.000136905,331179.1304,5519.652174,91.9942029,0,0.672603824,0,16.57746479,0,0,0,0,0.003063889,14798.18676,4.110607434,0.060322855,0.887171561,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 2:00,ON,4.19,8293.32,45.09,51.4,35.6,279,0.13,23,8.76,0,498.02,424890.97,0.25,4.2,16.8,0,0,8.76,0.13,0.23,0.16,3600,0,10.1616,0,13,79200,45.09,6.94E-05,0.000113889,395912.1951,6598.536585,109.9756098,0,0.24001156,0,16.8,0,0,0,0,0.002433333,18530.13699,5.147260274,0.05952381,0.128284389,0,LOW,LOW
VEH_009,68b89b2d4f65cd554d7512ab,13/11/2025 3:00,ON,0,8293.32,45.06,52.3,29.5,280,-0.25,44,0,0.03,498.05,424890.97,0.03,0,0,1,0.03,0,0.25,0.44,0.307,3600,0,0,0,13,82800,45.06,8.33E-06,9.76E-05,461590.2439,7693.170732,128.2195122,0,0,0,0,1,1,0,0,8.33E-06,5407200,1502,0,0,0,LOW,LOW
